Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
VERI,2017-06-20,Y,12.31,13.0,13.8,12.55,6.97,13.69,6.12,36,13.8,8.9,-27.7,10.18,-17.3
VERI,2017-08-07,Y,9.26,9.5,9.86,9.02,6.47,9.02,-2.48,11,9.87,7.76,-16.19,7.87,-15.01
VERI,2017-11-06,Y,36.67,28.85,34.4,27.05,-26.23,28.9,-21.18,11,34.41,21.0,-42.73,24.42,-33.4
VERI,2018-08-13,Y,15.8,12.3,13.05,11.85,-25.0,12.3,-22.15,4,13.05,10.0,-36.7,11.38,-27.97
VERI,2018-11-12,Y,6.88,8.0,8.0,6.61,16.27,6.78,-1.45,4,8.0,5.2,-24.41,5.28,-23.25
VERI,2019-02-21,Y,5.1,4.88,5.4,4.88,5.88,5.28,3.52,22,7.61,4.88,49.21,6.26,22.74
VERI,2019-05-08,Y,6.19,6.35,7.3,6.15,17.93,7.15,15.5,9,9.16,6.15,47.98,8.2,32.47
VERI,2019-08-07,Y,6.81,6.92,6.99,4.87,-28.48,5.17,-24.08,9,6.99,4.6,-32.45,4.73,-30.54
VERI,2020-03-05,N,3.37,3.08,3.21,2.92,-13.35,3.04,-9.79,16,3.21,1.22,-63.79,2.0,-40.65
VERI,2020-05-11,Y,6.56,6.99,7.49,6.35,14.17,7.14,8.84,4,7.55,6.35,15.09,6.92,5.48
VERI,2020-08-10,Y,12.95,12.5,13.18,11.81,-8.8,12.06,-6.87,11,13.18,9.66,-25.4,9.96,-23.08
VERI,2020-11-09,Y,9.57,10.63,10.72,9.67,12.01,10.55,10.24,11,17.85,9.67,86.52,17.42,82.02
VERI,2021-03-04,Y,34.55,36.99,39.18,30.48,13.4,33.21,-3.87,15,39.18,26.35,-23.73,26.63,-22.92
VERI,2021-05-04,Y,20.02,20.64,21.48,19.36,7.29,19.58,-2.19,17,21.48,16.57,-17.23,17.94,-10.38
VERI,2021-08-03,Y,20.38,20.1,21.56,20.1,5.78,20.77,1.91,17,22.66,17.31,-15.06,17.73,-13.0
VERI,2021-11-09,Y,30.58,36.0,37.14,31.17,21.45,31.85,4.15,10,37.14,26.02,21.45,29.01,-5.13
VERI,2022-03-03,Y,16.09,17.0,17.65,15.91,9.69,16.15,0.37,15,18.5,14.15,14.97,18.47,14.79
VERI,2022-05-03,Y,10.88,10.5,10.98,9.66,-11.21,10.86,-0.18,17,10.98,7.31,-32.81,8.11,-25.45
VERI,2022-08-09,Y,8.98,8.0,8.68,7.2,-19.82,7.94,-11.58,10,8.68,6.75,-24.83,6.86,-23.6
VERI,2022-11-08,Y,5.97,5.55,5.56,4.63,-22.44,5.38,-9.88,10,7.67,4.63,28.47,6.1,2.17
VERI,2023-03-02,Y,6.36,6.69,7.94,6.55,24.84,7.44,16.98,15,8.04,4.85,26.41,4.97,-21.85
