Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
GME,2002-03-11,Y,10.58,10.5,10.95,10.5,3.49,10.6,0.18,4,10.95,9.94,-6.04,10.18,-3.78
GME,2002-05-20,Y,10.69,11.3,11.32,10.22,5.89,10.25,-4.11,32,12.15,10.15,13.65,10.5,-1.77
GME,2002-08-19,Y,9.98,10.35,10.75,10.1,7.71,10.46,4.8,32,11.0,9.22,10.22,10.02,0.4
GME,2002-11-18,Y,10.11,9.52,9.55,8.8,-13.04,9.55,-5.63,32,9.88,4.51,-55.43,4.74,-53.16
GME,2003-03-13,Y,5.77,5.78,6.17,6.0,6.93,6.05,4.85,8,6.25,5.5,8.31,6.06,5.02
GME,2003-05-21,Y,6.18,6.05,6.25,5.68,-8.09,5.78,-6.47,30,7.11,5.68,15.04,6.79,9.87
GME,2003-08-18,Y,6.5,6.6,7.2,6.75,10.76,7.16,10.15,32,9.11,6.75,40.15,8.58,32.0
GME,2003-11-19,Y,7.7,8.11,8.11,8.11,5.32,8.11,5.32,2,8.27,8.05,7.53,8.08,4.93
GME,2004-03-11,Y,8.43,8.5,8.94,8.5,6.04,8.94,6.16,8,8.94,8.26,6.04,8.53,1.3
GME,2004-05-18,N,8.26,8.1,8.1,7.62,-7.74,7.88,-4.6,3,8.22,7.62,-7.74,7.7,-6.77
GME,2004-08-17,Y,8.02,8.0,8.38,7.96,4.48,8.36,4.36,3,8.81,7.96,9.85,8.5,5.98
GME,2004-11-15,Y,11.58,11.55,11.58,11.03,-4.74,11.16,-3.62,4,11.58,10.24,-11.57,10.27,-11.31
GME,2005-03-14,N,10.14,9.98,10.06,9.8,-3.35,9.83,-3.05,4,10.68,9.8,5.32,10.51,3.64
GME,2005-03-23,N,9.8,10.43,11.19,10.42,14.18,10.98,12.04,23,11.81,10.37,20.51,10.8,10.2
GME,2005-05-24,N,14.27,14.8,15.56,14.63,9.03,14.88,4.27,24,17.14,14.15,20.11,16.54,15.9
GME,2005-08-18,N,14.72,14.58,16.28,14.3,10.59,16.17,9.85,1,16.73,14.3,13.65,16.48,12.02
GME,2005-11-29,N,17.59,17.1,18.66,17.07,6.08,17.5,-0.51,17,18.66,15.66,-10.97,15.77,-10.34
GME,2006-03-21,N,20.7,22.12,22.99,22.1,11.06,22.5,8.69,31,24.84,22.0,20.0,23.5,13.52
GME,2006-05-18,N,22.3,23.63,23.86,22.68,6.99,22.69,1.74,1,23.86,21.93,6.99,22.48,0.8
GME,2006-08-17,N,23.5,21.55,23.46,21.5,-8.51,22.6,-3.82,1,23.46,21.5,-8.51,22.22,-5.44
GME,2006-11-21,N,25.58,25.35,27.46,24.87,7.34,26.5,3.59,24,29.21,24.87,14.19,28.3,10.63
GME,2007-03-27,N,27.97,30.66,31.43,30.25,12.37,31.16,11.4,24,34.75,30.25,24.24,34.04,21.73
GME,2007-05-23,N,37.68,36.78,37.35,35.61,-5.49,35.85,-4.85,23,39.86,34.79,-7.66,39.21,4.06
GME,2007-08-23,N,43.42,46.06,48.86,45.69,12.52,47.45,9.28,29,55.97,45.69,28.9,55.28,27.31
GME,2007-11-20,Y,51.01,50.29,50.29,48.75,-4.43,49.32,-3.31,31,63.77,48.75,25.01,61.45,20.46
GME,2008-03-18,Y,48.55,48.83,49.99,46.94,-3.31,46.98,-3.23,3,50.19,46.94,3.37,50.18,3.35
GME,2008-05-22,N,50.84,46.74,49.36,44.11,-13.23,48.85,-3.91,29,50.67,42.51,-16.38,45.42,-10.66
GME,2008-08-21,N,43.52,41.57,43.86,39.9,-8.31,43.48,-0.09,29,46.36,35.02,-19.53,37.7,-13.37
GME,2008-11-20,N,20.56,19.12,19.98,16.91,-17.75,17.5,-14.88,1,19.98,16.91,-17.75,17.98,-12.54
GME,2009-03-26,N,26.84,28.19,28.45,25.79,5.99,26.21,-2.34,22,32.82,25.79,22.28,28.83,7.41
GME,2009-05-21,N,26.47,23.39,23.59,21.85,-17.45,22.38,-15.45,29,26.5,21.85,-17.45,22.95,-13.29
GME,2009-08-20,N,25.18,23.24,24.1,23.01,-8.61,23.41,-7.02,1,24.1,23.01,-8.61,23.13,-8.14
GME,2009-11-19,N,24.09,24.5,24.65,24.0,2.32,24.5,1.7,1,25.65,24.0,6.47,25.49,5.81
GME,2010-03-18,N,19.86,21.53,22.11,21.03,11.32,21.16,6.54,1,22.11,20.9,11.32,21.11,6.29
GME,2010-05-20,N,21.27,21.55,22.85,20.61,7.42,20.62,-3.05,1,22.85,20.28,7.42,21.3,0.14
GME,2010-08-19,Y,19.05,18.96,19.12,18.55,-2.67,18.8,-1.31,1,19.12,18.55,-2.67,18.8,-1.31
GME,2010-11-18,Y,20.39,20.36,20.39,19.89,-2.49,20.12,-1.37,1,20.39,19.89,-2.49,20.12,-1.37
GME,2011-03-24,N,21.11,22.22,22.4,21.51,6.11,21.73,2.93,22,26.48,21.51,25.43,26.4,25.05
GME,2011-05-19,N,26.68,25.45,27.42,24.55,-7.98,27.32,2.39,1,28.22,24.55,-7.98,27.88,4.49
GME,2011-08-18,N,20.46,18.71,21.43,18.34,-10.36,21.43,4.74,1,22.93,18.34,12.07,21.57,5.42
GME,2011-11-17,N,22.52,22.2,22.84,21.75,-3.41,21.93,-2.61,1,22.84,21.75,-3.41,22.46,-0.26
GME,2012-03-22,N,24.67,25.24,25.77,23.0,-6.76,23.16,-6.12,29,25.77,20.94,-15.11,22.38,-9.28
GME,2012-05-17,N,20.84,19.94,20.2,18.46,-11.42,18.52,-11.13,1,20.2,18.13,-13.0,19.07,-8.49
GME,2012-08-16,N,17.05,17.3,18.26,16.6,7.09,17.98,5.45,1,18.73,16.6,9.85,18.57,8.91
GME,2012-11-15,N,23.48,24.02,24.88,23.0,5.96,24.5,4.34,1,25.62,23.0,9.11,25.55,8.81
GME,2013-03-28,N,26.45,25.25,28.67,25.25,8.39,27.97,5.74,22,33.26,25.25,25.74,32.72,23.74
GME,2013-05-23,N,36.25,35.97,36.79,34.79,-4.02,36.01,-0.66,29,41.53,30.94,-14.64,40.78,12.49
GME,2013-08-22,N,47.62,53.95,56.08,51.57,17.76,51.91,9.0,29,56.08,48.94,17.76,51.84,8.86
