Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
NVEC,2004-01-21,Y,61.44,61.35,63.1,58.08,-5.46,58.75,-4.37,30,63.8,39.5,-35.7,39.86,-35.12
NVEC,2004-04-29,Y,37.89,38.44,38.44,35.31,-6.8,36.11,-4.67,22,38.44,26.62,-29.74,27.69,-26.92
NVEC,2004-07-20,Y,34.13,29.99,34.4,29.59,-13.3,31.22,-8.52,31,41.35,28.1,21.15,37.15,8.84
NVEC,2004-10-20,Y,31.27,32.31,33.85,31.55,8.25,32.67,4.47,30,38.15,30.0,22.0,36.13,15.54
NVEC,2005-01-19,Y,24.76,23.64,23.93,22.28,-10.01,23.4,-5.49,2,24.05,22.28,-10.01,23.37,-5.61
NVEC,2005-04-27,Y,13.34,13.05,13.71,12.32,-7.64,12.66,-5.09,23,16.5,11.5,23.68,16.29,22.11
NVEC,2005-07-20,Y,17.44,18.57,19.91,17.63,14.16,18.09,3.72,30,19.91,14.6,-16.28,14.97,-14.16
NVEC,2005-10-19,Y,13.95,14.55,14.6,13.3,4.65,13.32,-4.51,2,14.6,13.14,-5.8,13.37,-4.15
NVEC,2006-01-18,Y,16.72,17.51,17.8,16.25,6.45,16.36,-2.15,2,17.8,15.77,6.45,16.07,-3.82
NVEC,2006-05-03,Y,16.95,17.07,17.48,16.3,-3.83,16.88,-0.41,16,17.48,13.85,-18.28,14.16,-16.46
NVEC,2006-07-19,Y,15.65,17.25,17.42,15.08,11.3,15.76,0.7,2,17.42,15.08,11.3,15.76,0.7
NVEC,2006-10-18,Y,31.87,35.79,40.15,34.86,25.98,38.4,20.48,2,40.15,34.86,25.98,38.35,20.33
NVEC,2007-01-17,Y,29.55,27.03,27.51,22.05,-25.38,22.35,-24.36,2,27.51,22.05,-25.38,23.64,-20.0
NVEC,2007-05-02,Y,29.63,34.15,35.84,31.8,20.95,32.2,8.67,16,37.67,31.8,27.13,33.5,13.06
NVEC,2007-07-18,Y,39.72,36.0,37.47,33.7,-15.17,34.2,-13.91,2,37.47,33.7,-15.17,35.02,-11.85
NVEC,2007-10-17,Y,32.5,30.45,31.73,30.0,-7.69,30.77,-5.32,2,31.73,29.68,-8.67,29.75,-8.46
NVEC,2008-01-23,Y,20.26,26.4,28.43,25.51,40.32,27.45,35.48,23,31.73,25.51,56.61,28.18,39.09
NVEC,2008-05-07,Y,32.29,35.99,36.22,34.02,12.13,34.08,5.51,9,37.45,34.02,15.94,37.43,15.88
NVEC,2008-07-23,Y,34.57,28.99,30.95,28.1,-18.71,30.01,-13.19,23,33.28,28.1,-18.71,31.48,-8.93
NVEC,2008-10-22,Y,25.22,26.0,28.18,25.0,11.73,26.15,3.68,30,29.35,16.55,-34.37,18.53,-26.52
NVEC,2009-01-21,Y,21.0,24.6,26.51,24.38,26.23,25.51,21.47,30,34.0,24.2,61.9,27.82,32.47
NVEC,2009-05-06,Y,38.85,42.6,42.99,39.4,10.65,40.33,3.8,9,42.99,35.5,10.65,35.86,-7.67
NVEC,2009-07-22,Y,48.78,51.56,56.38,50.75,15.58,56.04,14.88,30,57.5,49.25,17.87,54.66,12.05
NVEC,2009-10-21,Y,47.91,45.48,45.87,42.75,-10.77,43.44,-9.32,30,45.87,35.51,-25.88,39.53,-17.49
NVEC,2010-01-20,Y,45.26,46.46,47.74,44.56,5.47,44.65,-1.34,30,47.74,39.83,-11.99,44.28,-2.16
NVEC,2010-05-05,Y,46.06,49.16,51.58,47.02,11.98,49.44,7.33,16,51.58,44.5,11.98,45.32,-1.6
NVEC,2010-07-21,Y,46.11,44.49,44.8,43.4,-5.87,44.35,-3.81,30,44.8,38.4,-16.72,40.35,-12.49
NVEC,2010-10-20,Y,46.55,46.58,46.61,44.72,-3.93,45.4,-2.47,30,51.46,44.72,10.54,51.33,10.26
NVEC,2011-01-19,Y,57.09,56.79,57.94,55.49,-2.8,56.71,-0.66,2,57.94,55.49,-2.8,56.77,-0.56
NVEC,2011-05-04,Y,55.71,53.99,56.73,53.5,-3.96,55.66,-0.08,16,62.55,53.5,12.27,61.66,10.68
NVEC,2011-07-20,Y,60.72,58.01,59.97,57.71,-4.95,58.98,-2.86,30,60.0,52.54,-13.47,57.34,-5.56
NVEC,2011-10-19,Y,65.68,60.27,60.27,55.51,-15.48,56.41,-14.11,2,60.27,55.0,-16.26,55.2,-15.95
NVEC,2012-01-18,Y,55.18,50.91,54.5,49.5,-10.29,54.5,-1.23,2,54.5,49.5,-10.29,54.46,-1.3
NVEC,2012-05-02,Y,52.9,52.52,54.99,51.48,3.95,54.57,3.15,16,57.48,51.48,8.65,52.73,-0.32
NVEC,2012-07-18,Y,49.56,51.69,57.0,50.98,15.01,56.09,13.17,2,57.0,50.98,15.01,56.01,13.01
NVEC,2012-10-17,Y,57.69,54.49,54.49,51.13,-11.37,53.04,-8.06,2,54.49,51.13,-11.37,53.0,-8.12
NVEC,2013-01-23,Y,54.78,55.12,56.49,55.12,3.12,55.23,0.82,23,56.49,54.21,3.12,55.09,0.56
NVEC,2013-05-01,Y,50.8,50.55,51.95,50.5,2.26,51.71,1.79,16,52.98,50.5,4.29,51.19,0.76
NVEC,2013-07-24,Y,50.95,50.0,50.24,49.05,-3.72,49.5,-2.84,23,50.57,49.05,-3.72,49.83,-2.19
NVEC,2013-10-23,Y,52.36,53.1,54.0,53.1,3.13,53.67,2.5,23,54.18,52.35,3.47,52.88,0.99
NVEC,2014-01-22,Y,59.85,59.5,59.5,56.9,-4.92,58.82,-1.72,30,59.67,53.84,-10.04,57.97,-3.14
NVEC,2014-05-07,Y,52.34,51.64,53.97,51.14,3.11,52.01,-0.63,9,53.97,50.93,3.11,51.83,-0.97
NVEC,2014-07-23,Y,52.72,56.0,61.64,56.0,16.91,60.88,15.47,23,70.03,56.0,32.83,68.91,30.7
NVEC,2014-10-22,Y,65.27,66.73,68.98,66.26,5.68,68.98,5.69,31,75.94,66.26,16.34,70.54,8.07
NVEC,2015-01-21,Y,68.37,69.0,70.69,68.0,3.39,69.5,1.65,30,70.69,63.3,-7.41,63.38,-7.29
NVEC,2015-05-06,Y,66.79,69.09,72.5,69.09,8.54,71.52,7.08,9,72.5,68.67,8.54,71.18,6.57
NVEC,2015-07-22,Y,78.45,75.0,75.0,59.5,-24.15,59.51,-24.14,30,75.0,52.0,-33.71,52.31,-33.32
NVEC,2015-10-21,Y,51.53,54.6,60.0,54.6,16.43,58.9,14.3,30,62.93,54.6,22.12,56.41,9.47
NVEC,2016-01-20,Y,51.66,50.19,52.97,49.26,-4.64,51.52,-0.27,30,53.41,45.47,-11.98,50.94,-1.39
NVEC,2016-05-04,Y,56.28,56.25,58.25,56.02,3.5,57.46,2.09,16,58.39,52.16,-7.32,55.72,-0.99
NVEC,2016-07-20,Y,54.73,55.49,59.82,55.49,9.3,57.61,5.26,30,59.82,55.49,9.3,58.28,6.48
NVEC,2016-10-19,Y,57.1,58.65,59.17,56.31,3.62,56.5,-1.05,2,59.17,56.3,3.62,56.65,-0.78
NVEC,2017-01-18,Y,71.44,71.7,73.0,71.7,2.18,72.8,1.9,2,73.7,71.7,3.16,73.41,2.75
NVEC,2017-05-03,Y,82.04,81.48,82.9,74.01,-9.78,75.25,-8.27,16,82.9,74.01,-9.78,79.03,-3.66
NVEC,2017-07-19,Y,83.81,83.81,83.81,78.43,-6.41,79.7,-4.9,2,83.81,76.72,-8.45,77.09,-8.0
NVEC,2017-10-18,Y,80.0,78.43,87.07,78.43,8.83,86.11,7.63,2,87.72,78.43,9.64,84.3,5.37
NVEC,2018-01-17,Y,89.06,88.83,91.03,87.5,2.21,88.6,-0.51,2,91.03,87.47,2.21,88.87,-0.21
