Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
TRMB,2002-01-30,N,2.52,2.52,2.52,2.27,-9.92,2.5,-0.79,16,2.52,1.96,-22.22,2.0,-20.63
TRMB,2002-04-23,Y,2.68,2.67,2.77,2.66,3.35,2.67,-0.37,24,3.08,2.66,14.92,3.04,13.43
TRMB,2002-07-24,Y,2.28,2.28,2.33,2.16,-5.26,2.18,-4.38,23,2.37,1.98,-13.15,2.16,-5.26
TRMB,2002-10-24,Y,1.96,1.96,2.04,1.96,4.08,1.98,1.02,22,2.29,1.96,16.83,2.15,9.69
TRMB,2003-02-04,Y,2.78,2.79,2.79,2.63,-5.39,2.68,-3.59,17,2.9,2.52,-9.35,2.8,0.71
TRMB,2003-04-24,Y,3.66,3.62,3.64,3.59,-1.91,3.6,-1.63,22,4.22,3.58,15.3,4.01,9.56
TRMB,2003-07-24,Y,4.04,4.03,4.13,4.01,2.22,4.09,1.23,22,4.75,3.9,17.57,4.29,6.18
TRMB,2003-10-23,Y,3.87,3.88,3.88,3.51,-9.3,3.63,-6.2,29,4.99,3.37,28.94,4.82,24.54
TRMB,2004-02-03,Y,6.37,6.48,6.52,5.83,-8.47,6.12,-3.92,17,6.52,5.53,-13.18,5.66,-11.14
TRMB,2004-04-22,Y,5.85,5.86,5.9,5.8,0.85,5.86,0.17,29,6.91,5.62,18.11,6.04,3.24
TRMB,2004-07-22,Y,5.75,5.79,5.79,5.39,-6.26,5.42,-5.73,29,7.0,5.39,21.73,7.0,21.73
TRMB,2004-10-26,Y,6.47,7.0,7.34,6.96,13.44,7.3,12.82,24,7.98,6.96,23.33,7.8,20.55
TRMB,2005-01-26,Y,8.46,8.5,8.68,8.19,-3.19,8.68,2.6,23,9.31,8.19,10.04,8.85,4.6
TRMB,2005-04-21,Y,8.49,8.5,9.1,8.43,7.18,8.93,5.18,29,9.81,8.34,15.54,9.77,15.19
TRMB,2005-07-26,Y,10.9,9.38,9.42,8.77,-19.54,9.39,-13.85,24,10.02,8.77,-19.54,8.94,-17.88
