Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CARS,2017-08-09,N,24.2,24.1,25.22,24.08,4.21,24.65,1.85,10,25.59,24.08,5.74,24.46,1.07
CARS,2017-11-08,N,22.99,21.0,22.82,20.94,-8.91,22.0,-4.3,10,24.18,20.94,-8.91,24.0,4.39
CARS,2018-03-06,N,28.29,29.7,30.32,28.66,7.17,29.45,4.1,11,30.32,27.85,7.17,29.75,5.16
CARS,2018-05-09,N,27.74,27.03,27.03,24.96,-10.02,25.13,-9.4,10,27.33,23.77,-14.31,24.42,-11.96
CARS,2018-08-08,N,28.02,25.03,29.54,25.01,-10.74,27.29,-2.6,10,29.54,25.01,-10.74,27.16,-3.06
CARS,2018-11-07,N,26.3,26.3,26.34,24.86,-5.47,25.87,-1.63,10,26.39,24.86,-5.47,26.14,-0.6
CARS,2019-02-28,N,24.7,24.7,24.72,22.63,-8.38,23.54,-4.69,16,25.02,22.14,-10.36,22.72,-8.01
CARS,2019-05-10,N,20.82,21.5,22.26,21.06,6.91,22.08,6.05,8,23.08,21.06,10.85,22.74,9.22
CARS,2019-08-05,N,18.04,11.61,12.31,10.3,-42.9,11.82,-34.47,14,12.31,8.71,-51.71,9.0,-50.11
CARS,2020-02-26,N,10.58,10.33,10.47,8.62,-18.52,8.89,-15.97,24,10.47,3.95,-62.66,4.09,-61.34
CARS,2020-05-06,N,4.52,5.3,7.4,5.03,63.71,6.91,52.87,10,7.4,4.55,63.71,5.29,17.03
CARS,2020-07-30,N,6.89,8.0,8.44,7.13,22.49,8.32,20.75,23,9.66,7.13,40.2,8.71,26.41
CARS,2020-11-09,N,9.32,9.1,9.39,8.4,-9.87,8.85,-5.04,14,10.63,8.4,14.05,10.62,13.94
CARS,2021-02-25,N,14.3,13.11,14.38,11.94,-16.5,12.47,-12.79,23,15.71,10.73,-24.96,14.55,1.74
CARS,2021-05-06,N,13.11,12.9,13.5,12.61,-3.81,12.99,-0.91,16,14.31,12.59,9.15,13.88,5.87
CARS,2021-08-05,N,11.75,12.13,13.13,12.0,11.74,12.93,10.04,16,13.8,11.53,17.44,11.85,0.85
CARS,2021-11-04,N,13.28,13.78,13.82,12.8,4.06,13.66,2.86,16,14.25,12.2,-8.13,12.47,-6.09
CARS,2022-02-24,N,14.15,13.4,15.02,13.0,-8.12,14.94,5.58,23,16.52,13.0,16.74,15.42,8.97
CARS,2022-05-05,N,11.69,10.95,11.07,10.57,-9.58,10.84,-7.27,16,11.07,8.75,-25.14,10.16,-13.08
CARS,2022-08-03,N,11.81,12.1,12.86,11.9,8.89,12.29,4.06,17,14.32,11.9,21.25,13.44,13.8
