Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
SWKS,2002-01-16,Y,18.5,18.03,19.3,17.7,4.32,19.29,4.27,2,19.52,17.7,5.51,18.95,2.43
SWKS,2002-04-30,Y,12.25,12.09,12.36,11.34,-7.42,12.03,-1.79,17,12.36,9.76,-20.32,11.14,-9.06
SWKS,2002-07-31,Y,2.9,3.34,3.65,3.25,25.86,3.45,18.96,16,4.8,3.22,65.51,4.74,63.44
SWKS,2002-10-29,Y,5.76,6.11,6.6,5.79,14.58,6.58,14.23,17,9.35,5.79,62.32,9.03,56.94
SWKS,2003-01-22,Y,8.17,8.27,8.3,7.34,-10.15,7.51,-8.07,30,8.3,6.2,-24.11,7.02,-14.07
SWKS,2003-04-16,Y,6.26,5.49,5.66,5.3,-15.33,5.32,-15.01,2,5.66,5.3,-15.33,5.32,-15.01
SWKS,2003-07-23,Y,8.76,8.15,8.44,7.92,-9.58,7.92,-9.58,23,10.05,7.92,14.72,9.81,11.98
SWKS,2003-10-30,Y,10.74,8.67,9.09,8.5,-20.85,8.58,-20.11,22,9.26,7.71,-28.21,7.85,-26.9
SWKS,2004-01-22,Y,10.37,10.96,11.3,10.5,8.96,11.22,8.19,29,11.88,9.69,14.56,10.54,1.63
SWKS,2004-04-28,Y,10.84,10.31,10.32,8.8,-18.81,9.31,-14.11,23,10.32,8.18,-24.53,8.5,-21.58
SWKS,2004-07-21,Y,6.98,7.76,8.24,7.52,18.05,8.15,16.76,30,9.0,7.13,28.93,8.99,28.79
SWKS,2004-10-27,Y,9.44,9.3,9.32,8.61,-8.88,8.74,-7.51,23,10.1,8.61,-8.88,9.77,3.49
SWKS,2005-01-19,Y,8.01,7.65,8.01,7.55,-5.74,7.66,-4.36,2,8.01,7.41,-7.49,7.45,-6.99
SWKS,2005-04-27,Y,5.28,5.5,5.69,5.17,7.76,5.18,-1.89,23,6.0,5.01,13.63,5.87,11.17
SWKS,2005-07-21,Y,7.97,7.88,8.19,7.85,2.76,7.86,-1.38,29,8.19,6.66,-16.43,7.5,-5.89
SWKS,2005-11-02,Y,5.55,5.01,5.09,4.63,-16.57,4.9,-11.71,16,5.09,4.63,-16.57,4.97,-10.45
SWKS,2006-01-25,Y,5.88,5.55,5.6,5.15,-12.41,5.26,-10.54,23,5.6,5.01,-14.79,5.31,-9.69
SWKS,2006-04-24,Y,7.64,7.23,7.28,6.91,-9.55,7.27,-4.84,25,7.51,5.63,-26.3,5.79,-24.21
SWKS,2006-07-20,Y,4.55,4.07,4.25,4.04,-11.2,4.09,-9.89,1,4.25,4.04,-11.2,4.09,-9.89
SWKS,2006-11-01,Y,6.3,6.5,6.75,6.35,7.14,6.68,6.03,16,7.16,6.35,13.65,6.82,8.25
SWKS,2007-01-25,Y,7.0,6.75,6.78,6.55,-6.42,6.73,-3.85,22,6.95,6.45,-7.85,6.73,-3.85
SWKS,2007-04-25,Y,6.16,6.5,7.49,6.5,21.59,7.45,20.94,23,7.49,6.5,21.59,7.25,17.69
SWKS,2007-07-18,Y,8.25,8.61,9.02,8.58,9.45,8.88,7.63,2,9.02,8.58,9.45,8.77,6.42
SWKS,2007-11-01,Y,9.05,9.26,9.48,9.0,4.75,9.24,2.09,15,9.48,7.98,-11.82,8.92,-1.43
SWKS,2008-01-17,Y,7.06,7.42,8.32,7.42,17.84,8.22,16.43,1,8.32,7.42,17.84,8.22,16.43
SWKS,2008-04-22,Y,7.37,8.0,8.81,7.99,19.53,8.49,15.19,24,9.36,7.99,27.0,9.3,26.18
SWKS,2008-07-17,Y,10.85,10.89,10.89,10.0,-7.83,10.25,-5.52,1,10.89,10.0,-7.83,10.25,-5.52
SWKS,2008-11-06,Y,6.42,7.12,7.12,5.91,10.9,6.3,-1.86,15,7.12,4.07,-36.6,4.46,-30.52
SWKS,2009-02-05,Y,5.01,5.95,6.84,5.94,36.25,6.77,34.86,15,6.84,5.66,36.25,5.88,17.13
