Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
DYN,2002-01-23,N,116.5,118.75,128.0,117.5,9.87,122.75,5.36,23,128.44,100.6,-13.64,115.55,-0.81
DYN,2002-04-30,N,69.25,70.0,90.5,69.25,30.68,90.0,29.96,17,90.5,33.5,-51.62,35.1,-49.31
DYN,2002-07-30,N,6.0,9.15,9.15,6.25,52.5,8.69,44.99,17,17.5,5.0,191.66,8.44,40.83
DYN,2002-10-30,N,4.55,4.55,4.55,3.4,-25.27,3.95,-13.18,16,4.65,3.0,-34.06,3.85,-15.38
DYN,2003-01-31,N,11.9,12.0,12.0,9.1,-23.52,9.35,-21.42,21,12.0,7.45,-37.39,10.15,-14.7
DYN,2003-04-29,N,18.8,20.75,24.55,20.75,30.58,23.5,24.99,17,26.7,20.35,42.02,26.1,38.82
DYN,2003-07-25,N,18.25,17.5,20.0,17.5,9.58,19.2,5.2,21,21.05,14.0,-23.28,15.4,-15.61
DYN,2003-10-30,N,17.6,18.5,20.5,18.25,16.47,20.0,13.63,22,22.2,17.45,26.13,18.35,4.26
DYN,2004-01-29,N,24.85,23.2,23.9,21.85,-12.07,22.25,-10.46,22,24.0,20.05,-19.31,20.9,-15.89
DYN,2004-04-28,N,19.7,20.45,22.0,20.25,11.67,21.8,10.65,23,22.0,18.5,11.67,19.2,-2.53
DYN,2004-06-28,Y,21.05,21.2,21.45,20.85,1.9,21.0,-0.23,18,22.0,20.6,4.51,21.85,3.8
DYN,2004-07-28,N,19.64,20.75,21.4,20.0,8.9,20.55,4.58,23,22.05,19.64,12.21,21.75,10.68
DYN,2004-10-28,N,23.95,26.0,26.15,24.7,9.18,25.1,4.8,22,26.8,24.0,11.89,26.55,10.85
DYN,2005-02-24,N,23.2,21.85,22.65,21.4,-7.75,22.3,-3.87,22,22.9,20.25,-12.71,20.5,-11.63
DYN,2005-05-09,N,18.85,19.0,21.45,18.7,13.79,21.2,12.46,11,21.9,18.7,16.18,20.85,10.61
DYN,2005-08-08,N,24.3,24.05,24.1,21.65,-10.9,22.55,-7.2,11,24.1,21.45,-11.72,22.25,-8.43
DYN,2005-11-08,N,22.45,22.7,24.25,22.7,8.01,23.7,5.56,10,24.65,22.7,9.79,23.15,3.11
DYN,2006-03-08,N,24.75,23.5,23.95,22.65,-8.48,23.9,-3.43,9,25.1,22.65,-8.48,24.85,0.4
DYN,2006-05-09,N,25.25,25.1,25.7,24.25,-3.96,24.7,-2.17,10,27.0,24.25,6.93,24.6,-2.57
DYN,2006-08-09,N,27.9,27.0,27.95,26.5,-5.01,27.75,-0.53,9,29.85,26.5,6.98,29.25,4.83
DYN,2006-11-08,N,31.1,29.25,30.7,29.25,-5.94,30.1,-3.21,9,30.85,29.25,-5.94,30.5,-1.92
DYN,2007-02-27,N,42.45,40.95,41.45,38.75,-8.71,40.0,-5.77,17,44.88,38.75,-8.71,42.55,0.23
DYN,2007-05-08,N,51.75,50.7,50.7,47.6,-8.01,47.75,-7.72,10,54.75,47.6,-8.01,50.75,-1.93
DYN,2007-08-09,N,47.0,46.5,48.5,43.8,-6.8,44.8,-4.68,8,48.5,36.35,-22.65,40.54,-13.72
DYN,2007-11-08,N,44.0,45.0,45.75,41.7,-5.22,42.4,-3.63,8,45.75,39.7,-9.77,40.9,-7.04
DYN,2008-02-27,N,41.3,38.54,39.95,37.54,-9.1,37.79,-8.47,23,41.55,35.0,-15.25,38.6,-6.53
DYN,2008-05-08,N,45.05,42.3,45.35,42.05,-6.65,45.1,0.11,8,46.9,42.05,-6.65,46.55,3.32
